,epoch_0
3d48a341-c7c0-4edd-b1d7-5c2ade1557b1,0.5936349958171432
40a07b64-0444-4452-8ddb-c6a4722f473a,0.2919078692403661
e29fd0e1-412f-4243-b94c-bc86264e2904,1.163570735412327
a1c267ba-e0ea-4ef8-91fa-1233856057cc,0.7403331680601103
7928b600-1033-4050-a57e-a1b9b20d43e0,0.7526052842357394
296eb2c2-6e07-49d8-b887-bca480e8c096,0.299512615270924
0d742f07-116f-4bc1-9373-53cadfd34a91,0.055399092570455694
f996954a-d00f-46a2-bae1-243eb2230c1c,1.085742136994203
23b1ede8-b998-4b5b-b39c-5ed1f84902a8,0.05136548554389414
db2593e2-f882-4838-bd80-9897ab247e32,0.339297930553111
07b1e73c-f1ec-4717-b920-0fda11513c95,1.0963882235615843
56be3f66-34da-482a-8e90-0b623f7250c6,1.1496888693500398
c2898fbf-eca3-4f98-ba47-29624a70e8bc,0.9795819105470343
0223b06a-621a-4c11-b8b6-4847959a9586,0.5207431397226533
b4f150c1-a589-4796-b653-4e3ff039a333,0.004252578889433043
948bb12c-1c23-48bb-9c01-ced025fa170d,0.18736724326013565
45a398ee-8f34-41d2-8d79-cfc2e60f7524,0.36515582866913726
0e1badb8-83ec-48ac-8209-d147db606249,0.5181971465015651
19f146ee-5f6d-4f87-a68f-53644498b973,0.01241344634069263
bc35752b-39f7-4bb1-a97f-8cf28c49b0eb,0.08277642030908769
791fc03f-ce5f-4e2c-9b42-ac15a575508e,1.1530128217680669
524988ee-0b06-4602-90e3-da49d8bbc25e,0.6257489485387011
16e628bc-8a26-427c-a9ce-9f13c2aef951,0.537444214920095
dd8fa196-05ad-4614-bf87-8737f055727e,0.047394950837960116
2b4f8669-0349-414c-b7af-ab2ee67e3dbd,0.037002892246948735
21b12bd5-9322-4b4a-8f35-e62e668bf757,1.0997393516030212
bbe94292-0090-4790-91c1-c0dad0eef4d0,0.014676482950092908
6e96d103-43c4-4a84-8d42-bf1e0ef17131,0.4083270382233729
288c689e-f32d-4478-81ac-8de6ab799e96,0.7581055064891141
b3a661f8-c07d-41c7-8ef8-ed2b36285f77,1.0351860186057191
70a0e2a6-0591-4ee9-9093-a60ac905d9ea,0.6570956594350797
96604440-8012-4140-a43a-63881b03aea9,0.8274843869076121
1034029f-b962-456f-8ccf-abcee3b62754,0.1386233164162214
88f06895-d0d3-4767-a438-4606cc2d6769,0.14627056412313696
135fcc2a-e257-4a35-9084-1c82c6bf2f06,1.0364480074011906
fe2978d0-1357-406b-a7be-5dc15dd141ed,0.14329300599245517
9218497b-0ee8-4e08-b3be-1dbcbd2eff33,0.8010712261392847
3d070f08-3dba-4db8-93e5-3d6f3d076e93,0.0052834796546693125
9eca9107-2380-4317-a623-98ee37f43de2,0.13269374952049914
0f6bfe96-76f8-492d-9fd1-3fc8676f80b3,0.10676325988271325
e7eba7d3-e362-4022-aef0-ced3fde29df9,0.013532690568303786
d928b1ca-e1fa-4c86-9499-4b692abf7c44,0.09907092154142465
50dd1057-e185-48a6-8ef5-77a1e62b88bf,0.8731264082420095
4727aa77-5154-4e34-94eb-16fe8007ea31,0.3216112139238341
12e0a3f8-f0b7-411c-a0ce-acc5c3ea69a1,0.2019557126320317
18a319d5-8230-4245-b314-c0693b85733c,0.254235640857399
c64f2b19-be19-46a7-b971-2ca25d985dda,0.32125877539082065
95e125e2-dd74-4e5d-a715-d32ac71f68f0,0.44214633911831963
e062f4db-6a5d-4b42-8283-69428a2341be,0.025122594132815035
2186498b-a17c-4095-9013-cb2d5a9510e9,1.0455543956644306
685ecead-27dc-4320-88c8-83a890f20c93,0.15085228126438013
4272817f-128e-4603-ac3e-bc2e4baf80c3,0.24379550191244084
8c34e107-dc13-40d1-b9b9-27d2824de776,0.6248464157226965
6d571c8e-788c-4b47-8c5b-17f288b0b521,1.0025453954868586
396f3957-f2e4-482b-9cff-1831e270145f,0.11059094517727851
61b4df15-e951-4c4b-90c0-5cab433dfc13,0.10545980450876215
5b4695f4-8ef6-4edd-b7b0-9c965e010fcd,0.036272933910250126
8f02e79c-ec3c-41fa-a484-877c1105dc58,0.02659430746960568
8ca4beb2-7c82-46b3-814f-1b08ccc6aa12,0.15533754836599178
3129ed03-dcb5-4a51-8ec5-a6f4db8457e4,0.15959116053641992
cec220ac-a2ea-4e10-8ce6-3be78d2714e3,0.8288162513362077
02dd3ee9-6373-46dd-8916-75413abcb773,0.9065001241217822
e6bb473d-3d2e-4bfa-bc4b-77f39d9277d5,1.293843598596598
5a415fc2-882b-4c68-a9f7-dbd095f1a13f,0.4900255100266079
0cca80da-95a4-49cf-8ce2-b59777ccbb4d,0.33232412324243205
77b36def-1bdc-4ab4-b3a4-e29875593212,0.02728417518513556
cd7f84ae-eb9d-4b4a-ab39-15b298fa3e39,0.014105090099800963
478cbd5f-2d34-4cd8-a862-472562dfa723,0.0030180497012233815
3504e32d-e300-411d-99ff-9b6b88fd70db,0.03204438162786692
fec01023-7b5d-476f-b361-ab618cd7692d,0.02345115914284475
1966b694-f7e8-4cf3-90b9-e8ffaa9b4f87,0.0732774109383812
c8a5e2d4-8c71-4edc-b803-a37044980061,0.02189709798394425
fa193618-22c0-4cb5-a10c-675c6285e076,0.8907193920241724
2cd94b5e-4701-497c-a776-d716b459e2c8,0.9845414399414456
8822131f-6737-49e3-ac8b-d1abd4523637,0.20735122138262257
5255e977-89c1-400d-b3d5-065a3fcae941,0.9987556643080715
bb1a79d3-c827-420f-a871-e8cba86ff9b0,0.21060306917394464
d7de7de4-3b7c-47ca-a0b1-82052679e96e,0.4716351569027612
7677c93c-e03c-4bd9-af48-2c5c2234c0d8,0.02029574180344904
be4d95a6-612e-4e08-b3ce-4c189138f436,0.04346303684013059
e970fb52-8415-477b-899c-ccc4e95f5d98,0.013330532597210783
8d1cecc7-a22b-4165-a68a-89cf7ab233bc,0.08054001115696685
5097fb3d-ef69-47fe-84f7-10efaeba98e4,0.20307256865555154
70ff6b8f-5ea1-43e8-801d-380819a9b8e9,0.8271247292896212
15e58474-5395-49c7-8594-26724f9c171d,1.096161989356822
4ce5a6af-4b32-49a7-be10-e08d72bd0f14,0.5241060684464175
821945b8-992d-47be-a382-7bc9d921c0b3,0.02414703007557919
0452366a-067d-4b23-a80d-172abbac0b3e,1.0920009797584413
d3f0585f-e93f-47ed-9c3e-2a08591ba4d5,0.56080966863637
75dd515c-9588-4cd3-a1e5-3336ddb6ca26,0.07833657226731415
d591c178-5177-4f09-a95a-f58eca3006e2,0.4672040560031077
0fdf8f46-7553-4c6c-88ae-79839e7a1ef2,0.6683936747361824
83d4b15b-cbdb-40cc-aec8-5e3b6cd226cb,0.10652508065383577
092a5580-6870-400a-87a1-7023dfc6603e,0.09760634100631846
f110b302-6525-4cfb-b206-3bc559fefacf,0.19996588050856842
4a01ec79-6261-48d8-a82f-2063957f15cd,0.9269826312860747
e164863b-2940-4459-acce-7aaa9220fb3f,0.038999551478391195
95b41a7f-11b1-43b8-a55f-3074b6ee63c7,0.9037072584985459
dff9c0d4-1ee1-4bd7-b2e7-531c9c1d30f2,0.02998664199072498
044b5132-2c2e-4aa9-89b0-3d0829147068,0.09160883392722036
09c8a078-9687-4429-8096-10ae852499fb,0.058058689825597934
128efbe2-68ed-4c65-bc67-374878a17f35,0.7319513055390142
ecc73093-390c-4b4e-baec-fff9ccfa7567,1.1472381245606753
78c7a2e7-4905-4e24-bc38-b17604322eae,0.11308392241268779
af0a0293-d700-405d-9f49-94c6d6e5ae96,0.21673347645886082
2b42ead5-b21a-424b-af5a-52c724b7d49e,0.1379555954391698
e543b191-f18d-4a71-bd8b-25b2f32e4198,1.0494538044606052
54b8af31-8446-4ed0-9a63-fea713f2c8d3,0.707674776872019
483e2c33-56ef-44f3-8122-94d004fc0be8,0.3961474109544351
77cb3981-ce7c-4abb-a69d-458ba946a193,0.12483885928565881
00f7c0da-18f1-4add-859a-8b71d1b033d1,0.26605800789573114
17fb923f-9ff1-4bbd-814b-079b3293aa81,0.5811910260954294
f9dbcfce-a231-4c58-bebb-66bccbc7a455,0.0747430471482697
f7b68c99-b6ba-4e35-916b-0172e4fb11a1,0.09649071383020766
2207a22d-ae88-4c9b-924b-6dc735a1ca7b,0.04917779885908269
